DateTime,30-Day BTC/USD Volatility,,,
05/09/2020 00:00,2.854785946691746,,,
06/09/2020 00:00,2.9142320173840437,,,
07/09/2020 00:00,2.944070811,,,
08/09/2020 00:00,2.9319393420547466,,,
09/09/2020 00:00,2.943908904490293,,,
10/09/2020 00:00,2.9392381135446852,,,
11/09/2020 00:00,2.8762808308183634,,,
12/09/2020 00:00,2.865869175475194,,,
13/09/2020 00:00,2.8320169345706003,,,
14/09/2020 00:00,2.8385051195251885,,,
15/09/2020 00:00,2.8320258507744294,,,
16/09/2020 00:00,2.9090134584149463,,,
17/09/2020 00:00,2.849650044376456,,,
18/09/2020 00:00,2.8389979530817797,,,
19/09/2020 00:00,2.8238605641481658,,,
20/09/2020 00:00,2.8124427607758555,,,
21/09/2020 00:00,2.7808462058698953,,,
22/09/2020 00:00,2.775493747949129,,,
23/09/2020 00:00,2.888112550453518,,,
24/09/2020 00:00,2.8864190738835163,,,
25/09/2020 00:00,2.8649800439550988,,,
26/09/2020 00:00,3.012530946750034,,,
27/09/2020 00:00,3.0037353912282017,,,
28/09/2020 00:00,2.9802600842458356,,,
29/09/2020 00:00,2.9813482446893325,,,
30/09/2020 00:00,2.955354481611184,,,
01/10/2020 00:00,2.9754103596302763,,,
02/10/2020 00:00,2.947074341795537,,,
03/10/2020 00:00,2.8651122898364796,,,
04/10/2020 00:00,1.923410846721854,,,
05/10/2020 00:00,1.855309848984869,,,
06/10/2020 00:00,1.7745773881197198,,,
07/10/2020 00:00,1.7785924667845388,,,
08/10/2020 00:00,1.8038986345182195,,,
09/10/2020 00:00,1.7470746803535577,,,
10/10/2020 00:00,1.774692978716038,,,
11/10/2020 00:00,1.7859239190525005,,,
12/10/2020 00:00,1.815778366449844,,,
13/10/2020 00:00,1.8175059946124652,,,
14/10/2020 00:00,1.8100672503161104,,,
15/10/2020 00:00,1.7459978634131617,,,
16/10/2020 00:00,1.7367536895335247,,,
17/10/2020 00:00,1.7196413250538671,,,
18/10/2020 00:00,1.7482760687731875,,,
19/10/2020 00:00,1.7485827274313386,,,
20/10/2020 00:00,1.741820115342322,,,
21/10/2020 00:00,1.7555317432386024,,,
22/10/2020 00:00,1.5046044607647036,,,
23/10/2020 00:00,1.9661522814610675,,,
24/10/2020 00:00,1.840869188859216,,,
25/10/2020 00:00,1.6811728297819757,,,
26/10/2020 00:00,1.673621427,,,
27/10/2020 00:00,1.6923145630689984,,,
28/10/2020 00:00,1.6914783010906695,,,
29/10/2020 00:00,1.8036853220741424,,,
30/10/2020 00:00,1.9182963664062302,,,
31/10/2020 00:00,1.903220714178216,,,
01/11/2020 00:00,1.8600556919554379,,,
02/11/2020 00:00,1.8490024132224905,,,
03/11/2020 00:00,1.8532683251245106,,,
04/11/2020 00:00,1.8926287977441694,,,
05/11/2020 00:00,1.9403517869611229,,,
06/11/2020 00:00,1.876645285,,,
07/11/2020 00:00,2.487364607294967,,,
08/11/2020 00:00,2.4950180724586515,,,
09/11/2020 00:00,2.7333654505053997,,,
10/11/2020 00:00,2.8031300911174877,,,
11/11/2020 00:00,2.8308160733551277,,,
12/11/2020 00:00,2.8413527192228436,,,
13/11/2020 00:00,2.831170175933902,,,
14/11/2020 00:00,2.8621207524938375,,,
15/11/2020 00:00,2.863498282163567,,,
16/11/2020 00:00,2.859436258827428,,,
17/11/2020 00:00,2.8777675260398956,,,
18/11/2020 00:00,2.941768830282888,,,
19/11/2020 00:00,3.0382639410789705,,,
20/11/2020 00:00,3.039140884,,,
21/11/2020 00:00,2.830569330378547,,,
22/11/2020 00:00,2.8961554235920626,,,
23/11/2020 00:00,2.8887762865993127,,,
24/11/2020 00:00,2.937797919042434,,,
25/11/2020 00:00,2.928454651169108,,,
26/11/2020 00:00,2.9657951247348198,,,
27/11/2020 00:00,2.956014768330543,,,
28/11/2020 00:00,3.4354696856564573,,,
29/11/2020 00:00,3.438613857558422,,,
30/11/2020 00:00,3.469164273758072,,,
01/12/2020 00:00,3.4783560016028123,,,
02/12/2020 00:00,3.6797523717079734,,,
03/12/2020 00:00,3.777147598461446,,,
04/12/2020 00:00,3.7603600519183202,,,
05/12/2020 00:00,3.7599469844958806,,,
06/12/2020 00:00,3.4741808531488805,,,
07/12/2020 00:00,3.4844774157142435,,,
08/12/2020 00:00,3.3185588935305392,,,
09/12/2020 00:00,3.258365402028676,,,
10/12/2020 00:00,3.391765209643422,,,
11/12/2020 00:00,3.388209296155089,,,
12/12/2020 00:00,3.392820602226332,,,
13/12/2020 00:00,3.352345503392964,,,
14/12/2020 00:00,3.422194830562659,,,
15/12/2020 00:00,3.410328496751505,,,
16/12/2020 00:00,3.4013133193258236,,,
17/12/2020 00:00,3.3217318742019506,,,
18/12/2020 00:00,3.587988898478932,,,
19/12/2020 00:00,3.7624509073218038,,,
20/12/2020 00:00,3.7595184727355333,,,
21/12/2020 00:00,3.723881428424565,,,
22/12/2020 00:00,3.747583487442462,,,
23/12/2020 00:00,3.785309782267742,,,
24/12/2020 00:00,3.8309266159555038,,,
25/12/2020 00:00,3.8238333553628836,,,
26/12/2020 00:00,3.8000251866740173,,,
27/12/2020 00:00,3.332149859044694,,,
28/12/2020 00:00,3.4914532777946614,,,
29/12/2020 00:00,3.487072605470793,,,
30/12/2020 00:00,3.4884023525343597,,,
31/12/2020 00:00,3.2752803014629572,,,
01/01/2021 00:00,3.2009303137916785,,,
02/01/2021 00:00,3.2036420056294235,,,
03/01/2021 00:00,3.2037752857635335,,,
04/01/2021 00:00,3.349229813483069,,,
05/01/2021 00:00,3.351176380199368,,,
06/01/2021 00:00,3.5601062058233475,,,
07/01/2021 00:00,3.706355057,,,
08/01/2021 00:00,3.647802232519759,,,
09/01/2021 00:00,3.7305513690328396,,,
10/01/2021 00:00,3.6405324741120513,,,
11/01/2021 00:00,3.6466562075191304,,,
12/01/2021 00:00,3.8987660415379652,,,
13/01/2021 00:00,4.305010297143267,,,
14/01/2021 00:00,4.496365312188025,,,
15/01/2021 00:00,4.7235265558494755,,,
16/01/2021 00:00,4.553883579202957,,,
17/01/2021 00:00,4.728374103441929,,,
18/01/2021 00:00,4.763384891466027,,,
19/01/2021 00:00,4.780502314368699,,,
20/01/2021 00:00,4.750509434183222,,,
21/01/2021 00:00,4.7067074742714095,,,
22/01/2021 00:00,4.713405604423429,,,
23/01/2021 00:00,5.491510407,,,
24/01/2021 00:00,5.581458741353645,,,
25/01/2021 00:00,5.602374054142106,,,
26/01/2021 00:00,5.4758115586169716,,,
27/01/2021 00:00,5.473681235197347,,,
28/01/2021 00:00,5.461183882187124,,,
29/01/2021 00:00,5.630606068119749,,,
30/01/2021 00:00,5.766037019732308,,,
31/01/2021 00:00,5.785625848125468,,,
01/02/2021 00:00,5.7850652226532855,,,
02/02/2021 00:00,5.582412362916978,,,
03/02/2021 00:00,5.564957732423513,,,
04/02/2021 00:00,5.597802345393694,,,
05/02/2021 00:00,5.503653212590226,,,
06/02/2021 00:00,5.311854858922018,,,
07/02/2021 00:00,5.185475144020984,,,
08/02/2021 00:00,5.188544174472222,,,
09/02/2021 00:00,5.187511885807997,,,
10/02/2021 00:00,6.060474923131207,,,
11/02/2021 00:00,5.861531786,,,
12/02/2021 00:00,5.822213523587689,,,
13/02/2021 00:00,5.666823596286872,,,
14/02/2021 00:00,5.627057035415271,,,
15/02/2021 00:00,5.470904558011814,,,
16/02/2021 00:00,5.473782811608436,,,
17/02/2021 00:00,5.477178621644034,,,
18/02/2021 00:00,5.482623444417664,,,
19/02/2021 00:00,5.530698611496629,,,
20/02/2021 00:00,5.520590853656368,,,
21/02/2021 00:00,4.800601483884902,,,
22/02/2021 00:00,4.733162296753216,,,
23/02/2021 00:00,4.6504090203334965,,,
24/02/2021 00:00,4.868424559624643,,,
25/02/2021 00:00,5.423191914381788,,,
26/02/2021 00:00,5.423825753,,,
27/02/2021 00:00,5.378250608478946,,,
28/02/2021 00:00,5.225458838496715,,,
01/03/2021 00:00,5.2157143838291535,,,
02/03/2021 00:00,5.287783834663048,,,
03/03/2021 00:00,5.487484665572787,,,
04/03/2021 00:00,5.536494928087896,,,
05/03/2021 00:00,5.489052191874161,,,
06/03/2021 00:00,5.499425343032663,,,
07/03/2021 00:00,5.474528986305619,,,
08/03/2021 00:00,5.461825800837997,,,
09/03/2021 00:00,5.487192077243795,,,
10/03/2021 00:00,5.475748047555128,,,
11/03/2021 00:00,4.513678984464699,,,
12/03/2021 00:00,4.526177635776987,,,
13/03/2021 00:00,4.466983043633791,,,
14/03/2021 00:00,4.346552175084866,,,
15/03/2021 00:00,4.478109752332009,,,
16/03/2021 00:00,4.527152498188398,,,
17/03/2021 00:00,4.6823491591169875,,,
18/03/2021 00:00,4.673357003,,,
19/03/2021 00:00,4.6939049577436744,,,
20/03/2021 00:00,4.609924013526742,,,
21/03/2021 00:00,4.604670533826245,,,
22/03/2021 00:00,4.3674588093696975,,,
23/03/2021 00:00,4.375534924796046,,,
24/03/2021 00:00,4.4827676571818404,,,
25/03/2021 00:00,4.351465425515138,,,
26/03/2021 00:00,3.8713918038347077,,,
27/03/2021 00:00,3.874588881667655,,,
28/03/2021 00:00,3.888838563226139,,,
29/03/2021 00:00,3.8814626499924088,,,
30/03/2021 00:00,3.883717911857771,,,
31/03/2021 00:00,3.825703763290905,,,
01/04/2021 00:00,3.3877599912698173,,,
02/04/2021 00:00,3.3351493504600414,,,
03/04/2021 00:00,3.269585078991893,,,
04/04/2021 00:00,3.1662621707014407,,,
05/04/2021 00:00,3.2566742456430493,,,
06/04/2021 00:00,3.2658063204457264,,,
07/04/2021 00:00,3.175588870837013,,,
08/04/2021 00:00,3.175024339,,,
09/04/2021 00:00,3.148190763505096,,,
10/04/2021 00:00,3.1794661122782313,,,
11/04/2021 00:00,3.127331270820197,,,
12/04/2021 00:00,3.1744525543002653,,,
13/04/2021 00:00,2.9159674904690696,,,
14/04/2021 00:00,2.856548110308996,,,
15/04/2021 00:00,2.792367600850631,,,
16/04/2021 00:00,2.7961007359430763,,,
17/04/2021 00:00,2.718155755976909,,,
18/04/2021 00:00,2.7453502538540455,,,
19/04/2021 00:00,2.7748816700052337,,,
20/04/2021 00:00,3.060585981394571,,,
21/04/2021 00:00,3.055911498398907,,,
22/04/2021 00:00,2.864235199581082,,,
23/04/2021 00:00,2.9548380933748892,,,
24/04/2021 00:00,2.971579283710601,,,
25/04/2021 00:00,2.9578836573985816,,,
26/04/2021 00:00,2.673598493861559,,,
27/04/2021 00:00,2.6763399674540733,,,
28/04/2021 00:00,3.2757973357727295,,,
29/04/2021 00:00,3.2303917473193513,,,
30/04/2021 00:00,3.2088351561373982,,,
01/05/2021 00:00,3.228630662015295,,,
02/05/2021 00:00,3.548176385607399,,,
03/05/2021 00:00,3.5469013053319802,,,
04/05/2021 00:00,3.510268085132598,,,
05/05/2021 00:00,3.494537892330852,,,
06/05/2021 00:00,3.703163025258031,,,
07/05/2021 00:00,3.950501669585276,,,
08/05/2021 00:00,3.9107842543840317,,,
09/05/2021 00:00,3.8684164961071126,,,
10/05/2021 00:00,3.8955088625254644,,,
11/05/2021 00:00,3.854393089751542,,,
12/05/2021 00:00,3.9233553511069124,,,
13/05/2021 00:00,3.942049552,,,
14/05/2021 00:00,4.428182188222343,,,
15/05/2021 00:00,4.429738440386732,,,
16/05/2021 00:00,4.423793650293425,,,
17/05/2021 00:00,4.535723575616414,,,
18/05/2021 00:00,4.531982134132841,,,
19/05/2021 00:00,4.503786016545681,,,
20/05/2021 00:00,4.505718738860679,,,
21/05/2021 00:00,5.144083435044144,,,
22/05/2021 00:00,5.415450041010287,,,
23/05/2021 00:00,5.538825995756235,,,
24/05/2021 00:00,5.546448101634163,,,
25/05/2021 00:00,5.653233018490649,,,
26/05/2021 00:00,6.0179620034489245,,,
27/05/2021 00:00,5.666796133946411,,,
28/05/2021 00:00,5.694792281186743,,,
29/05/2021 00:00,5.694453111092138,,,
30/05/2021 00:00,5.826354276956634,,,
31/05/2021 00:00,5.5660074930123695,,,
01/06/2021 00:00,5.618072195936512,,,
02/06/2021 00:00,5.730321086167796,,,
03/06/2021 00:00,5.710514757685074,,,
04/06/2021 00:00,5.671589894247551,,,
05/06/2021 00:00,5.527632958668213,,,
06/06/2021 00:00,5.590328946480757,,,
07/06/2021 00:00,5.577090541569928,,,
08/06/2021 00:00,5.542727537,,,
09/06/2021 00:00,5.622726196325068,,,
10/06/2021 00:00,5.621795291229547,,,
11/06/2021 00:00,6.089648939167539,,,
12/06/2021 00:00,5.672832661228947,,,
13/06/2021 00:00,5.683375084964961,,,
14/06/2021 00:00,5.7159660556902985,,,
15/06/2021 00:00,5.938902318757451,,,
16/06/2021 00:00,5.992823424158044,,,
17/06/2021 00:00,5.890737815672302,,,
18/06/2021 00:00,5.958021365918673,,,
19/06/2021 00:00,5.309484455462391,,,
20/06/2021 00:00,5.202444638974424,,,
21/06/2021 00:00,4.996882456028017,,,
22/06/2021 00:00,4.997343553207112,,,
23/06/2021 00:00,5.323868485620941,,,
24/06/2021 00:00,4.976654725473951,,,
25/06/2021 00:00,5.036003957498017,,,
26/06/2021 00:00,5.030292090220165,,,
27/06/2021 00:00,5.227593987940351,,,
28/06/2021 00:00,5.040391792838266,,,
29/06/2021 00:00,5.239224119614296,,,
30/06/2021 00:00,5.213755541582082,,,
01/07/2021 00:00,5.200425493904097,,,
02/07/2021 00:00,5.206313922657177,,,
03/07/2021 00:00,5.232899903726245,,,
04/07/2021 00:00,5.176123646287389,,,
05/07/2021 00:00,5.096154962308727,,,
06/07/2021 00:00,5.061506182080392,,,
07/07/2021 00:00,5.118422225871271,,,
08/07/2021 00:00,4.955158705469511,,,
09/07/2021 00:00,4.956651106230783,,,
10/07/2021 00:00,4.489394474750907,,,
11/07/2021 00:00,4.529595771312717,,,
12/07/2021 00:00,4.5231979168761285,,,
13/07/2021 00:00,4.468599770786321,,,
14/07/2021 00:00,4.110827610126502,,,
15/07/2021 00:00,4.033013085504906,,,
16/07/2021 00:00,4.040965094906613,,,
17/07/2021 00:00,3.9860449794673882,,,
18/07/2021 00:00,3.986175217166289,,,
19/07/2021 00:00,3.8447137142603256,,,
20/07/2021 00:00,3.8535845416963794,,,
21/07/2021 00:00,3.882877031894136,,,
22/07/2021 00:00,3.2299082708064932,,,
23/07/2021 00:00,3.5201379139640068,,,
24/07/2021 00:00,3.4507333706742664,,,
25/07/2021 00:00,3.461473851011221,,,
26/07/2021 00:00,3.1165727646929393,,,
27/07/2021 00:00,3.1773628666759866,,,
28/07/2021 00:00,2.9842927963141617,,,
29/07/2021 00:00,3.0946500547264706,,,
30/07/2021 00:00,3.0425425273771154,,,
31/07/2021 00:00,3.0028509335841123,,,
01/08/2021 00:00,2.9615751700574724,,,
02/08/2021 00:00,2.9697852988225653,,,
03/08/2021 00:00,3.106335349,,,
04/08/2021 00:00,3.1173959776106805,,,
05/08/2021 00:00,3.036888848154529,,,
06/08/2021 00:00,3.091548702267246,,,
07/08/2021 00:00,3.108005371160963,,,
08/08/2021 00:00,3.1168418299676723,,,
09/08/2021 00:00,3.151758032970174,,,
10/08/2021 00:00,3.184160016934338,,,
11/08/2021 00:00,3.3031118992718196,,,
12/08/2021 00:00,3.2446378543456027,,,
13/08/2021 00:00,3.2046921779593416,,,
14/08/2021 00:00,3.2774185278906556,,,
15/08/2021 00:00,3.332889161901708,,,
16/08/2021 00:00,3.3409486473706855,,,
17/08/2021 00:00,3.350001837539133,,,
18/08/2021 00:00,3.412533337193407,,,
19/08/2021 00:00,3.419686153,,,
20/08/2021 00:00,3.314022665941692,,,
21/08/2021 00:00,3.119176669963269,,,
22/08/2021 00:00,3.189936987384477,,,
23/08/2021 00:00,3.1921825708218545,,,
24/08/2021 00:00,3.189338580231559,,,
25/08/2021 00:00,3.1603863622591386,,,
26/08/2021 00:00,3.1713919291478203,,,
27/08/2021 00:00,3.0963668679764265,,,
28/08/2021 00:00,3.1873338202679307,,,
29/08/2021 00:00,3.2413222067485528,,,
30/08/2021 00:00,3.149196319136944,,,
31/08/2021 00:00,3.145847768430106,,,
01/09/2021 00:00,3.103625568809179,,,
02/09/2021 00:00,3.075434750036382,,,
03/09/2021 00:00,3.052449606346634,,,
04/09/2021 00:00,3.008172402386185,,,
05/09/2021 00:00,2.986996109512098,,,
06/09/2021 00:00,2.8854063572089395,,,
07/09/2021 00:00,2.848582407,,,
08/09/2021 00:00,2.818813107449889,,,
09/09/2021 00:00,3.4597713187651826,,,
10/09/2021 00:00,3.468703887964138,,,
11/09/2021 00:00,3.472758177086984,,,
12/09/2021 00:00,3.5118750193447963,,,
13/09/2021 00:00,3.2525898927918537,,,
14/09/2021 00:00,3.2739798263635733,,,
15/09/2021 00:00,3.3004474914435864,,,
16/09/2021 00:00,3.378203817094516,,,
17/09/2021 00:00,3.335542147735576,,,
18/09/2021 00:00,3.335995557897549,,,
19/09/2021 00:00,3.276226344316175,,,
20/09/2021 00:00,3.1569966309250597,,,
21/09/2021 00:00,3.1738332207629387,,,
22/09/2021 00:00,3.646268069410747,,,
23/09/2021 00:00,3.7868415625254617,,,
24/09/2021 00:00,4.055001679474893,,,
25/09/2021 00:00,4.080029176286195,,,
26/09/2021 00:00,4.129374458264619,,,
27/09/2021 00:00,4.052145970839694,,,
28/09/2021 00:00,4.062726040374168,,,
29/09/2021 00:00,4.081068165,,,
30/09/2021 00:00,4.062510620841538,,,
01/10/2021 00:00,4.074072451251228,,,
02/10/2021 00:00,4.163063427431508,,,
03/10/2021 00:00,4.536707216089733,,,
04/10/2021 00:00,4.531945024733849,,,
05/10/2021 00:00,4.537169186209262,,,
06/10/2021 00:00,4.508277729467771,,,
07/10/2021 00:00,4.584693404631348,,,
08/10/2021 00:00,4.205915331245847,,,
09/10/2021 00:00,4.226375780954333,,,
10/10/2021 00:00,4.226076870195416,,,
11/10/2021 00:00,4.153208824263724,,,
12/10/2021 00:00,4.161962732805548,,,
13/10/2021 00:00,4.234565066389149,,,
14/10/2021 00:00,4.231060563105174,,,
15/10/2021 00:00,4.183191605009004,,,
16/10/2021 00:00,4.174932819227493,,,
17/10/2021 00:00,4.347568623437697,,,
18/10/2021 00:00,4.342023438430146,,,
19/10/2021 00:00,4.335121859108462,,,
20/10/2021 00:00,4.303822975149783,,,
21/10/2021 00:00,3.8046493361939158,,,
22/10/2021 00:00,3.523633206656645,,,
23/10/2021 00:00,3.5951867432159776,,,
24/10/2021 00:00,3.6392863566352776,,,
25/10/2021 00:00,3.443514321067035,,,
26/10/2021 00:00,3.456898382550249,,,
27/10/2021 00:00,3.4781991778769146,,,
28/10/2021 00:00,3.5583601818075086,,,
29/10/2021 00:00,3.5724291248030027,,,
30/10/2021 00:00,3.598506003896741,,,
31/10/2021 00:00,3.5231314056561684,,,
01/11/2021 00:00,3.1659765232569463,,,
02/11/2021 00:00,3.161517899621276,,,
03/11/2021 00:00,3.1725107400561003,,,
04/11/2021 00:00,3.2022028961748785,,,
05/11/2021 00:00,3.117092581613758,,,
06/11/2021 00:00,2.9219458653777584,,,
07/11/2021 00:00,2.865268759424667,,,
08/11/2021 00:00,2.8652444250754066,,,
09/11/2021 00:00,2.8728449027314102,,,
10/11/2021 00:00,3.0942018791226547,,,
11/11/2021 00:00,2.9874613729767923,,,
12/11/2021 00:00,3.024468783950876,,,
13/11/2021 00:00,3.0117234241858473,,,
14/11/2021 00:00,3.0203500747547305,,,
15/11/2021 00:00,2.7121596415979274,,,
16/11/2021 00:00,2.713367994691339,,,
17/11/2021 00:00,2.764133855022584,,,
18/11/2021 00:00,2.958755028590349,,,
19/11/2021 00:00,2.8563589697993526,,,
20/11/2021 00:00,3.0055218575562743,,,
21/11/2021 00:00,2.8827595914604855,,,
22/11/2021 00:00,2.901306530267136,,,
23/11/2021 00:00,2.908946991961621,,,
24/11/2021 00:00,3.0325965478409582,,,
25/11/2021 00:00,2.998450229,,,
26/11/2021 00:00,2.905482157788683,,,
27/11/2021 00:00,2.8985778476523962,,,
28/11/2021 00:00,3.2651955201020146,,,
29/11/2021 00:00,3.2355799519850263,,,
30/11/2021 00:00,3.3809750000868326,,,
01/12/2021 00:00,3.3892268541489403,,,
02/12/2021 00:00,3.3966040426540713,,,
03/12/2021 00:00,3.3251093370169724,,,
04/12/2021 00:00,3.328349956137518,,,
05/12/2021 00:00,3.4144365276948716,,,
06/12/2021 00:00,3.7635260458619006,,,
07/12/2021 00:00,3.7582681157566427,,,
08/12/2021 00:00,3.7583325321689802,,,
09/12/2021 00:00,3.4721181798684513,,,
10/12/2021 00:00,3.4746343379035505,,,
11/12/2021 00:00,3.5479990491845546,,,
12/12/2021 00:00,3.543158060490618,,,
13/12/2021 00:00,3.668300540395015,,,
14/12/2021 00:00,3.691775092106598,,,
15/12/2021 00:00,3.826834385846666,,,
16/12/2021 00:00,3.916001781052847,,,
17/12/2021 00:00,3.828524977301727,,,
18/12/2021 00:00,3.838544424652023,,,
19/12/2021 00:00,3.723244495691018,,,
20/12/2021 00:00,3.692717453,,,
21/12/2021 00:00,3.632398023311506,,,
22/12/2021 00:00,3.6403538650137977,,,
23/12/2021 00:00,3.6713024302322284,,,
24/12/2021 00:00,3.630072560039179,,,
25/12/2021 00:00,3.7405640446381163,,,
26/12/2021 00:00,3.6864711988103434,,,
27/12/2021 00:00,3.304722564858678,,,
28/12/2021 00:00,3.2940335104464644,,,
29/12/2021 00:00,3.1461464350359605,,,
30/12/2021 00:00,3.308876344847511,,,
31/12/2021 00:00,3.3251303257624794,,,
01/01/2022 00:00,3.3448152184149684,,,
02/01/2022 00:00,3.351115659975385,,,
03/01/2022 00:00,3.322158682577938,,,
04/01/2022 00:00,2.886803131025521,,,
05/01/2022 00:00,2.902941087,,,
06/01/2022 00:00,2.865828532793569,,,
07/01/2022 00:00,2.9964712036696586,,,
08/01/2022 00:00,2.9972465759724987,,,
09/01/2022 00:00,2.927515334746746,,,
10/01/2022 00:00,2.9302083947309305,,,
11/01/2022 00:00,2.806973909543683,,,
12/01/2022 00:00,2.7778944238301135,,,
13/01/2022 00:00,2.5415392823112635,,,
14/01/2022 00:00,2.5003879368912902,,,
15/01/2022 00:00,2.539065860384466,,,
16/01/2022 00:00,2.5244320177989055,,,
17/01/2022 00:00,2.477782711395422,,,
18/01/2022 00:00,2.4582817978358853,,,
19/01/2022 00:00,2.476833956768448,,,
20/01/2022 00:00,2.4718523209294756,,,
21/01/2022 00:00,2.3172406856813743,,,
22/01/2022 00:00,2.3456015013309646,,,
23/01/2022 00:00,2.8483933677920654,,,
24/01/2022 00:00,2.8784994589754818,,,
25/01/2022 00:00,2.990663811221691,,,
26/01/2022 00:00,3.011807057,,,
27/01/2022 00:00,3.0233234582013533,,,
28/01/2022 00:00,2.861851391423237,,,
29/01/2022 00:00,2.865600582255535,,,
30/01/2022 00:00,2.8675928998332276,,,
31/01/2022 00:00,2.8774616334805967,,,
01/02/2022 00:00,2.7811365792106186,,,
02/02/2022 00:00,2.8132637310032576,,,
03/02/2022 00:00,2.8170695175052556,,,
04/02/2022 00:00,2.922262968095254,,,
05/02/2022 00:00,2.8033825089006648,,,
06/02/2022 00:00,3.5995389567561977,,,
07/02/2022 00:00,3.5230449689718593,,,
08/02/2022 00:00,3.5486281300963762,,,
09/02/2022 00:00,3.6000613347140815,,,
10/02/2022 00:00,3.600924494534884,,,
11/02/2022 00:00,3.5817112962618447,,,
12/02/2022 00:00,3.560122485721504,,,
13/02/2022 00:00,3.5475893522536364,,,
14/02/2022 00:00,3.540719629465403,,,
15/02/2022 00:00,3.5402217219225727,,,
16/02/2022 00:00,3.5447876557553757,,,
17/02/2022 00:00,3.620515892208178,,,
18/02/2022 00:00,3.6289443728930717,,,
19/02/2022 00:00,3.9420727433885596,,,
20/02/2022 00:00,3.9206741472953355,,,
21/02/2022 00:00,3.3213661306542344,,,
22/02/2022 00:00,3.3472160658985324,,,
23/02/2022 00:00,3.387340174424671,,,
24/02/2022 00:00,3.4364898421650705,,,
25/02/2022 00:00,3.4712302369417003,,,
26/02/2022 00:00,3.5031874850255744,,,
27/02/2022 00:00,3.5254537043186303,,,
28/02/2022 00:00,3.5183777153214004,,,
01/03/2022 00:00,3.571363204278703,,,
02/03/2022 00:00,4.353191513149414,,,
03/03/2022 00:00,4.371415431298937,,,
04/03/2022 00:00,4.380848039409054,,,
05/03/2022 00:00,4.328244026783619,,,
06/03/2022 00:00,4.609933318171888,,,
07/03/2022 00:00,4.0551404225012275,,,
08/03/2022 00:00,4.080100350840402,,,
09/03/2022 00:00,4.050834566934294,,,
10/03/2022 00:00,4.009046145998807,,,
11/03/2022 00:00,4.306192754948406,,,
12/03/2022 00:00,4.445688032,,,
13/03/2022 00:00,4.446273708648513,,,
14/03/2022 00:00,4.425069909,,,
15/03/2022 00:00,4.44818949,,,
16/03/2022 00:00,4.546603959833986,,,
17/03/2022 00:00,4.542775364136194,,,
18/03/2022 00:00,4.546819569445509,,,
19/03/2022 00:00,4.543769592808169,,,
20/03/2022 00:00,4.289118679377985,,,
21/03/2022 00:00,4.283640768523119,,,
22/03/2022 00:00,4.306225870656834,,,
23/03/2022 00:00,4.226358132104773,,,
24/03/2022 00:00,4.186731765529364,,,
25/03/2022 00:00,4.150187806796931,,,
26/03/2022 00:00,4.130763790005616,,,
27/03/2022 00:00,4.112444014429122,,,
28/03/2022 00:00,4.095227449283987,,,
29/03/2022 00:00,4.170372811313818,,,
30/03/2022 00:00,4.100299579962986,,,
31/03/2022 00:00,3.3026641942920354,,,
01/04/2022 00:00,3.2737188901349836,,,
02/04/2022 00:00,3.3306431606984406,,,
03/04/2022 00:00,3.2693012262102377,,,
04/04/2022 00:00,2.8609315100035113,,,
05/04/2022 00:00,2.8642026993859817,,,
06/04/2022 00:00,2.7985905599346514,,,
07/04/2022 00:00,2.8314954809395902,,,
08/04/2022 00:00,3.0406544335973624,,,
09/04/2022 00:00,2.6594496189048553,,,
10/04/2022 00:00,2.437622269,,,
11/04/2022 00:00,2.411492349738214,,,
12/04/2022 00:00,2.428975524122002,,,
13/04/2022 00:00,2.6857124958986685,,,
14/04/2022 00:00,2.5558233600663383,,,
15/04/2022 00:00,2.587866780410716,,,
16/04/2022 00:00,2.5115258730223884,,,
17/04/2022 00:00,2.52948622,,,
18/04/2022 00:00,2.4988426795243446,,,
19/04/2022 00:00,2.5098211336945093,,,
20/04/2022 00:00,2.5363070510123116,,,
21/04/2022 00:00,2.5525888148335274,,,
22/04/2022 00:00,2.478666142447233,,,
23/04/2022 00:00,2.498655271915377,,,
24/04/2022 00:00,2.4586039812050644,,,
25/04/2022 00:00,2.4470617116953215,,,
26/04/2022 00:00,2.442517461827668,,,
27/04/2022 00:00,2.2999846934002095,,,
28/04/2022 00:00,2.504734995220291,,,
29/04/2022 00:00,2.5732925171617467,,,
30/04/2022 00:00,2.5977747551617947,,,
01/05/2022 00:00,2.579612427021325,,,
02/05/2022 00:00,2.561050414857718,,,
03/05/2022 00:00,2.604580869912867,,,
04/05/2022 00:00,2.5828311578741046,,,
05/05/2022 00:00,2.588592469537247,,,
06/05/2022 00:00,2.782571299304102,,,
07/05/2022 00:00,2.984873544,,,
08/05/2022 00:00,2.9776112866755935,,,
09/05/2022 00:00,2.9539588942632102,,,
10/05/2022 00:00,3.012724036315551,,,
11/05/2022 00:00,3.644946869,,,
12/05/2022 00:00,3.5529027956099246,,,
13/05/2022 00:00,3.7032868877578373,,,
14/05/2022 00:00,3.6571299403785886,,,
15/05/2022 00:00,3.6540010886618806,,,
16/05/2022 00:00,3.698760982180432,,,
17/05/2022 00:00,3.798894041494992,,,
18/05/2022 00:00,3.8569909089127488,,,
19/05/2022 00:00,3.832355578,,,
20/05/2022 00:00,3.899683515505821,,,
21/05/2022 00:00,4.091179732314602,,,
22/05/2022 00:00,4.117849990943177,,,
